2.510080468606725179e-01,2.034660574638910008e-03,2.538595365439345886e-02,9.931488112589177686e-02,-2.638311267576698982e-01,-4.307418165606951010e-01,1.627678522433249342e-01,-3.386729158255820660e-01,1.662403984193658313e-01,-1.927352092697156016e-01,2.883318723566727707e-02,-9.713402602863669896e-03,-8.876306818342531713e-02,-1.716487029684943821e-01,2.606407447202808148e-01,-5.523793797717990034e-02,1.936627401826054029e-01,5.343197595297128483e-02,1.037700095645728710e-01,2.356576790492649620e-01,2.160846697112970838e-01,1.075322388527477774e-01,1.990228523219860490e-01,-1.017482015241377574e-01,1.357899248014122762e-01,-7.927697113911742754e-02,1.922476909587964022e-01,-4.856904294586696091e-02,-2.478803247963976691e-02,3.223652847216444961e-01,-3.288553570933483994e-01,-2.479816142376469190e-01,-2.715392096109761275e-02,2.540298346499684223e-01,-2.223794950120852598e-01,-2.309687660789092878e-01,-9.712892791638978729e-02,-7.751817830679054444e-04,-4.353913550283533551e-01,-9.056735914737062965e-02,1.369500635015403478e-01,-5.911268544332556885e-02,1.750244483602199086e-01,-3.355194453342463246e-01,-2.998875283522702689e-02,-3.750589073297361242e-01,-7.054082655404131375e-02,3.740385502132921591e-02,-1.959920723943711085e-01,1.347158916126663386e-01,-7.422000233921707824e-02,1.075683609934731527e-01,1.934941191419538575e-01,1.138937519506055540e-01,-1.265162623388206564e-02,-2.718525157883115995e-01,1.801457805371008969e-01,5.192121497292752075e-01,2.365157666904273981e-01,-4.764216140397068561e-02,3.027871569133129825e-01,4.701673401323835932e-02,5.634333256696334030e-02,-2.356968601127658880e-01,-8.418273226286537847e-02,3.070072122708012441e-01,8.241517342144760727e-03,2.974711396196168256e-02,1.536454248312050241e-01,4.468793295340620642e-01,3.735303469257940656e-01,1.839370756521510053e-01,-3.454500944038951804e-01,-2.960206588858763088e-01,3.462905787536159630e-01,-2.134547705788659155e-01,-2.757410077809996363e-01,3.293845435943227873e-01,-2.912889131782122609e-01,1.645445449748315636e-01,-6.418143284502439427e-02,1.442543724334410526e-01,3.094867114720229254e-02,9.094936897506100681e-02,-1.196284083668808507e-01,2.045341197352654461e-01,2.722977435432039628e-01,-2.332181327869371490e-01,2.436149891431250158e-01,4.078861273231002699e-02,-2.336266348041568519e-01,-5.032487557960581004e-01,-7.599018765965455391e-02,-1.021367997454490362e-01,-2.980720378995577180e-01,1.633714678009528243e-01,4.319258546377241492e-01,3.398513658462880560e-01,-2.593135079451772684e-01,5.609456565554321594e-02,-1.206563609693680483e-01,1.499193525896964085e-01,2.693501869839191043e-01,8.778905860775308712e-02,-5.295738118778501313e-01,-2.891618449379808331e-02,3.703202411426488316e-01,1.779666265495772337e-01,3.641941278761557377e-01,-5.024298738581911561e-02,4.353168208198892608e-01,-2.440611787701534030e-02,1.002432191876365120e-02,-2.512776769848686920e-01,2.530791817674682420e-01,-1.187364407818132100e-01,-5.415969989254158790e-02,1.769131887244866919e-01,3.409264094045368759e-02,1.298547463633590304e-01,-1.700241708285408770e-01,3.164023572862212919e-01,3.475363126315452744e-01,2.335437202777737586e-01,-6.092217742030985039e-02,-8.545060504961135561e-02,-2.028333854195410457e-01,4.600166272689817926e-02,-6.058048784285126331e-02,2.375931265268613202e-01,-1.182255185551550625e-02,1.287213998641854040e-01,2.237366839225814474e-01,1.256221165224285785e-01,3.331180644231916399e-01,2.590408092610920199e-01,-6.774623984051748871e-02,1.334501320577469730e-01,-7.263798650000065360e-02,-5.334768352825997040e-02,2.382151166825247079e-01,-7.220680404327578517e-03,2.055742208836447704e-01,2.201236613640429052e-01,1.985726083624375637e-02,1.654319698634578728e-01,4.223313157513031851e-02,4.179720783440186993e-02,-3.672659683936516650e-01,1.893062380680399504e-01,1.101049247898376188e-01,7.735134482077496432e-02,-1.977787518924855603e-01,-1.935900722062735835e-01,-8.311368568853033656e-03,1.416176123995374625e-03,3.596188414197327154e-01,1.191182184092381691e-01,-4.270050066516170584e-02,2.237257426484927092e-01,-8.572708170098773672e-02,-1.069998496474493244e-01,5.351018152415142060e-02,-6.196985023073352250e-02,3.216764108516630971e-01,2.495895439164211305e-01,8.319215771433521867e-02,3.449283849001520408e-01,3.453173171137416397e-01,7.014897151487432814e-02,-4.868136298131822692e-02,4.552546368407198174e-03,4.896197682626452635e-02,2.598294653937802123e-01,-8.473592006805845400e-02,4.833080481139468976e-01,1.488217997698714490e-01,-1.643084086384841158e-01,-2.534887808397410236e-01,3.217952867768847924e-01,2.510479847740663129e-01,-1.576168698190175133e-03,4.917077773656249318e-01,1.191125089100490836e-01,4.926312067079483548e-01,2.124646332818097560e-01,1.150194354130432278e-01,1.459323644861838520e-01,4.500180425830845043e-02,-8.498551549729865817e-02,6.194855821503326282e-02,2.974865220515572339e-01,9.417178300334930197e-02,6.810926137281630988e-02,-2.009460067236045477e-01,-1.135754072809483789e-01,7.278518585696719390e-02,3.179328359580333441e-01,1.753748961556403363e-02,3.375813121902795366e-01,3.015439054711889777e-01,-8.056966773604828935e-02,1.233171943857538227e-01,3.862592218230251340e-01,1.296757744248542565e-01,7.108571045988214265e-02,-8.002012034181391065e-02,-1.249703485490026855e-01,2.208697671397970019e-01,3.819626432495876744e-01,-2.024918800044359923e-01,4.448158280474286963e-01,1.318684689124008380e-02,3.017364721222871859e-02,1.400409590641822355e-01,1.409756266510014122e-01,7.341275684769942023e-02,-2.728013048787353290e-02,8.155600714764746906e-01,3.942784722091604022e-01,-1.074070516485444715e-01,3.207948225348861149e-01,2.280125062378594580e-01,3.633074957315609033e-01,-2.644780018996868431e-01,2.003337644254925276e-02,-6.180525509999673650e-02,2.937805105817387630e-01,1.251867132502611502e-01,-1.131283404075131283e-01,9.514697931000817843e-02,1.697277487432841125e-01,3.939163723883626900e-01,4.372510496680053205e-01,-1.135002094411624585e-01,2.534303458454726377e-01,2.522226780494023490e-01,3.634088269940508042e-02,3.335506409146304918e-01,2.507858313135252204e-01,7.316339953240778848e-02,4.332889352558431106e-01,1.668887405970403692e-01,3.449897564152760721e-01,-9.984562692893847458e-02,6.645474177770940849e-02,-1.134944349467771063e-01,-1.315874334007528512e-01,2.354315199723182872e-01,5.103441425798529441e-01,2.331069259563248730e-01,1.128664479552441979e-01,1.423270850704231871e-01,-2.878331436563185131e-01,1.874160486099538114e-01,6.682179872595614412e-02,4.455483970145233952e-02,-1.252106270122743115e-01,1.670374679603904289e-01,4.807302042114723617e-02,3.023098344479236976e-01,3.555512880154845234e-01,-1.277439715125006092e-01,2.383768310597764728e-01,1.420810491614567517e-01,2.690622647673938106e-01,3.543530268420505558e-01,2.482428950345482721e-01,7.057788176587098672e-02,9.524277963062226238e-02,2.175012909528897254e-01,3.821656341888021724e-02,-1.678042920944251282e-01,2.217468344405973402e-01,1.757994100588137487e-01,1.306569754598576050e-01,-1.836856841154276554e-01,4.156093731767164234e-01,2.749579183441105412e-01,2.953402349553453932e-01,1.127350832567641237e-01,-4.721387613939975747e-03,2.702822699415882712e-02,8.816155049830753931e-02,1.534548071054377683e-01,-1.010499920285613529e-01,1.758082857472703653e-02,-1.725861549047416621e-02,2.382796465504958550e-01,2.530028013893316219e-01,2.966313249621740367e-01,1.549383618761143167e-01,3.050189378422293318e-01,2.204598081111487917e-01,1.582706434560046116e-01,1.903507997115660710e-01,2.299832021997883502e-01,-4.753332235867860356e-02,1.349172691628365839e-01,1.922359039498122979e-01,1.547168271293710429e-01,-9.971738489410242323e-03,-1.613168271372417972e-01,4.768295739983005599e-01,1.675907403803134910e-01,4.948283644221336264e-01,2.240059503298075794e-01,2.867576049917262004e-01,6.303268336727910204e-02,2.447241641485209396e-02,-2.197978806713435374e-03,-2.534055322792216902e-02,6.365238667731330791e-02,5.599588946110900523e-03,4.645431066398956754e-01,1.307946968219613204e-01,4.228191250687280967e-01,6.550808765993938465e-01,-8.744904304405554107e-03,-9.211242290898224994e-02,3.196660624229924474e-01,-6.134244105842506789e-02,-1.444859774172032041e-01,4.168375638024903740e-01,5.673302303326780427e-01,4.457056985286811379e-01,5.090341083353242535e-01,2.660058369102507037e-01,3.512669928843608069e-01,2.513659962559565697e-01,9.737134452262112549e-02,4.672947696986415322e-02,9.399372698110937396e-02,-3.548431232609330910e-02,4.637586631144101634e-01,1.973963230012581449e-01,-1.265427941369811349e-01,2.468817907988767602e-01,3.641361251000138632e-02,3.320721273649328564e-01,2.296889576766119045e-01,7.186676043180229012e-02,3.212886327930513097e-01,1.187705112797222684e-01,3.370663443008869997e-01,-1.476091358585396307e-04,-3.542618936461960910e-03,6.975933315494958764e-02,4.616559231983559108e-01,6.518915341120750107e-01,1.013447880561691716e-01,1.660341898445123199e-01,3.737310774691580129e-01,4.146503295415111534e-01,-1.415635910758324123e-01,5.352013185654078686e-01,3.835781489679196410e-02,9.689265328046359205e-02,2.925502297087360093e-01,5.747320737578910377e-01,1.012416330875878373e-01,-1.245402551975005601e-02,-4.689557441811467720e-02,1.102360612636466008e-03,-1.433421411143882829e-01,9.383339797816303562e-02,3.357524319282246816e-01,2.336405685441640401e-01,-8.550044929491779078e-02,4.155867699874918886e-01,4.411749410084956358e-01,1.941008193434240470e-01,3.653878895420508144e-01,2.378392154130193337e-01,-2.009389659317659949e-01,-1.696618314953078355e-01,4.230600387568858034e-01,2.081016898324410391e-01,1.047724111016029164e-01,3.417818583907613617e-01,2.173608500464701554e-01,2.853497156074565888e-01,1.719152459403158750e-02,2.171279655748751536e-01,2.496941474783379578e-01,2.318239980419499191e-01,2.307769394285056619e-01,7.194267237429527451e-02,2.851807509172128441e-01,-2.011892846965651627e-02,4.670158667963597576e-01,1.116667682278643936e-01,1.084352305112870618e-01,1.984800112141119899e-01,2.342681158465832469e-01,3.091788439574736369e-01,4.866939851459774480e-01,7.836719144421094851e-01,2.965719053717579268e-01,5.375467726296210280e-01,1.738667114546421644e-01,3.615388802660756684e-01,4.486329692358034249e-01,2.424215767200910698e-01,-4.139429739480504633e-02,1.003646460865904033e-01,4.392838181135716447e-01,1.359959862267385855e-01,8.823923003327960313e-04,3.224636846204715912e-01,2.660790433525845322e-01,3.758750763104794501e-01,6.100191280337214916e-01,5.065810001484871705e-01,1.781373130058679921e-01,3.664646150643844358e-01,1.725905702927653107e-01,5.120713480000077533e-01,3.832918865621689486e-01,1.704893050606204330e-02,1.052261003012162910e-01,1.033554837689174555e-01,5.015036922649606099e-01,4.613880919278576243e-01,3.397590466975780599e-01,4.828268776185135058e-01,1.518630461009064792e-01,4.604254340249898658e-01,3.252785479810208491e-01,4.812577674290109409e-01,5.090008283957433988e-02,1.585189670246633376e-01,1.805424588874062763e-01,-9.112687737047925340e-02,4.835680837834719359e-01,5.687858960658622731e-01,4.899442522090868835e-01,4.616249726425317723e-01,1.524518635005693845e-01,4.451740936623671541e-02,7.001297039074789730e-01,4.099280143954417976e-01,1.338910767217466602e-01,1.317525887546243668e-01,1.115690190127483494e-01,-5.277936434528829324e-02,4.247708345097960803e-01,2.206325535700147666e-01,2.347922880469595353e-01,-1.302424305291038920e-02,4.404521047334769568e-01,-2.747812380139044164e-01,2.790516133074426586e-01,2.857005688289404599e-02,3.550592792230849448e-01,4.362225504564090084e-01,9.395987897568658376e-02,2.850321612349325240e-01,2.813701389842939715e-01,5.353058476121486109e-01,4.707776693679335822e-01,2.900961142242109991e-01,3.938930658408514307e-01,5.692800912782636225e-01,3.764358740157264793e-01,2.008551834542455783e-01,3.994187924878605522e-01,6.260966195592656547e-01,1.242946699665130605e-01,1.093655738413267242e-01,1.042172584333105889e-01,1.532683618024727468e-01,2.888135747811093612e-01,-1.576046295043781464e-02,6.351163342846189996e-01,-2.591010259327874987e-02,1.772772230903208179e-01,4.624784700497022172e-01,5.831040841814230102e-01,3.488015846078110216e-01,-1.189438874194100326e-01,2.161194636424647597e-01,4.738057873072403225e-01,2.382422979487565651e-01,3.673169726977237870e-02,3.410449244870419339e-01,8.413059676749425897e-01,4.063144631167682208e-01,3.008871705517611739e-01,-6.349810450778098359e-02,4.942369482681255310e-01,5.554197046867659360e-01,4.052248603851335562e-01,3.558339689242779325e-01,2.645455448546477073e-01,4.931464871683782780e-01,7.559215837364070545e-01,8.575150830258060353e-01,3.492989971242750902e-01,2.788293680012446374e-01
-1.248550830921214549e-01,1.823847071363340067e-01,-2.311741562548280671e-01,2.256405900846658874e-01,-7.103363294446732312e-02,8.421261183888598123e-03,-1.638932220843394294e-01,-2.955237601527910263e-01,2.353959094575120217e-02,-6.533390818130076216e-02,-2.881395033241828108e-01,2.515933230865951553e-01,-4.583843652335658353e-02,-2.851043526300545694e-01,-2.207539307541944440e-01,4.956600846552122741e-01,2.656402125038139772e-01,-2.102582031224269898e-01,-5.816263801147501800e-02,3.190456556267401433e-03,-9.360345938089595363e-02,9.526212719376084270e-02,2.071019651437405393e-02,-1.433226888497067877e-02,3.085588290408324830e-01,2.875608220113105573e-01,2.135564038417652188e-01,-4.346015275904232394e-02,-3.574383732533220615e-02,-2.682786692995156042e-01,8.114788099909234220e-02,1.384531453440683846e-01,4.080346057206479804e-01,-2.319205386063892260e-01,5.291246679783584428e-01,1.760061085362920053e-01,4.963339714217097076e-01,-4.865186301780227013e-02,2.427299190262586226e-01,-1.181380274747324960e-01,3.641934622689169121e-01,-1.024989657852573843e-01,1.425007285729251172e-01,1.465852245793742847e-01,1.631950265125232946e-01,-1.165782376633423267e-01,-1.340894975066001249e-01,-8.011608443641123067e-02,1.527937398456454335e-02,1.828657233277998784e-01,1.272807022455194337e-01,2.381128673762556436e-01,-4.070807273365993351e-01,4.853364788887863934e-01,-1.197897713434601663e-01,1.352986402681619627e-01,9.990931222596562133e-02,1.444665035799395231e-02,1.894234215264774812e-01,-2.341276899837154146e-01,2.166752980634706893e-01,-2.969593947969016434e-01,-1.061118041912662846e-01,-3.147584561814530391e-01,-4.185092086879483447e-02,1.364477804134539007e-01,-1.508346568810832455e-02,3.555265283012876143e-02,-1.625612672154395921e-01,6.665761257219976477e-02,3.712174202842269954e-01,-1.239044068304852864e-01,1.561811915204447399e-01,2.333177396871704001e-01,1.786531948205466458e-01,4.994235082871786857e-02,-1.327749439184591485e-01,4.449889553399543618e-01,2.049456432578881382e-01,9.493866172633744216e-03,3.237951595652224790e-03,8.236504921468160156e-02,7.145248220190641986e-02,-8.066820709374623866e-02,2.479668894828159775e-01,-1.503726330754488194e-01,1.131475534418762141e-01,-3.976927853628162840e-02,1.642706654233975216e-01,1.432679320262477130e-01,3.363459681604152873e-02,4.941601167976344966e-01,2.198080256957867795e-01,2.680210931371612704e-01,2.901848189193720895e-01,9.482358933230969344e-02,1.046422344448351971e-01,1.363841923855131366e-01,5.376649583932209542e-02,-1.655615634555232529e-02,2.727546213156968880e-01,-5.685013723114137885e-02,1.231969238608831840e-01,-9.092518042447347848e-02,1.173614280269518750e-01,1.402246529697051269e-01,9.305966303593993239e-02,2.185827550998082069e-01,2.416099586056840998e-01,-1.878956586295340014e-01,-2.875471457175456103e-02,-5.989733047852330294e-03,-6.957368187923515523e-02,1.960189489090559678e-01,1.162220305798522951e-01,3.799221081940167000e-02,-7.619724562017018976e-02,-1.591013929475103283e-01,1.138850036650638081e-01,1.384398177731201163e-01,7.572547366657203516e-03,1.876882793084730383e-01,1.597300560477853126e-01,1.727481826000381582e-01,9.547336717407627071e-02,1.601853505960307011e-01,2.175662363460428850e-01,6.601860458797351172e-02,2.145570358697339586e-01,2.265093518647761095e-01,8.689330388216624790e-02,2.622083597238162311e-01,-3.283489749468671004e-02,-7.698789850971739235e-02,1.805799631103757741e-01,7.191070638574476037e-02,-2.558837399721966555e-01,9.074795711023714295e-02,-3.155539327816067607e-02,-6.980957741277973860e-02,1.397333972242374434e-01,6.249219918633028975e-02,-1.321491735079728946e-01,1.395641490108125715e-01,-1.188040125533440516e-02,3.889957795893890513e-02,-8.972766129781024891e-02,1.040978922964842512e-01,-1.419660123216434644e-02,-2.178254236040637337e-02,3.500775376500238345e-02,2.736346650296189731e-01,-1.679261734281053409e-01,-3.860616361530965213e-01,2.884854024916105875e-01,1.837316063069276417e-01,-2.717122442678583660e-02,-6.452504945097328748e-02,2.110146655043749486e-01,1.754441328722366189e-01,6.356229796784751418e-02,3.238432057652032570e-01,2.312063798176195450e-01,-2.201862207186128795e-01,-4.155014508809938556e-02,3.302885193769327099e-01,2.857609158793785742e-01,-3.619269753303844261e-02,7.663437094396963190e-02,2.487086014500931863e-02,1.054928496044510444e-01,1.127257778549063533e-01,1.226235392998559770e-01,-6.564645586307198133e-02,-1.961393950158004107e-01,2.365779437021744702e-01,4.846367638281421364e-01,2.672708219320902301e-01,8.993806260162176547e-03,2.212933949404378708e-01,1.558045067101134218e-01,-5.544008485382265206e-03,2.312334337095562353e-01,2.509417155703113633e-01,-1.724007075126596233e-02,2.777625218572748467e-01,9.850562650750030458e-03,-5.798962125278621371e-02,1.028943526360391325e-01,8.637065372905898542e-02,1.920730575022344122e-01,-7.013993664084990087e-02,1.063379493749676691e-01,2.537579466008416662e-01,2.459124837379861872e-01,-1.190832798023206268e-01,-4.132693237630346017e-01,3.219786102745532119e-01,-9.883504879735466320e-02,4.169020800578231989e-01,7.496857106194353138e-02,-1.398747816077343109e-01,5.750067871047581658e-01,3.422295122217308139e-01,3.897234301676354429e-01,1.209899524146465788e-01,1.376595703612278065e-01,5.190132839922863284e-02,2.872092223297554314e-01,2.124111448273729441e-01,1.324480956506068896e-01,8.905658711688579920e-03,-1.932292324066120504e-02,3.927007533895472968e-01,3.173170305754978715e-01,1.922734247602762014e-01,1.631216825605696363e-01,4.407808647224961685e-02,7.577173119997912543e-02,5.169201727120611989e-02,8.496652244634608775e-02,5.101856394170146969e-02,3.039971250123291169e-01,3.287311831847147259e-01,1.951677462073241887e-01,2.738042421119012415e-01,-1.488424458063802858e-01,5.779305623072182596e-02,8.058791608615169244e-02,-6.610427141154995301e-02,5.658563763823151738e-02,-2.466171280813303501e-01,1.511527616229176307e-01,-1.655025207058119230e-01,5.658380145284222507e-02,1.509009407165101957e-01,-1.379021548576772893e-01,4.416652833252157628e-02,2.965655656618459979e-01,1.503654462188966645e-01,-2.028435920634538703e-02,1.245188883205124719e-01,-1.841333348848215312e-01,6.598775567025301492e-02,3.118657192168409198e-01,-9.337051875890120534e-02,-1.902256664648011297e-01,-1.255162001278909423e-01,-3.626519948096626478e-02,3.083787847154185746e-01,1.731274546771558176e-01,2.911712796197557518e-01,2.895095596629677637e-01,3.449624330506774195e-01,1.543407923927222758e-01,-4.765686992543166633e-02,2.135427829046133430e-01,6.147177034753628644e-02,1.622442958774850119e-01,5.649874524166266232e-01,4.241495778559572494e-01,9.296163220300113217e-02,-3.757320583103108680e-01,2.881130824657617273e-01,4.525032352484967269e-02,-6.948634792472474508e-02,2.568028442537521050e-01,2.353834744540514445e-02,-2.945564766519275235e-01,-3.689546785165499498e-01,1.753145966873564388e-01,1.361130470273246296e-01,1.743717257790243225e-01,1.455454588097074564e-01,1.134325561198705479e-01,4.400776481820486974e-01,2.926902954915019950e-02,3.353195428251408705e-01,6.297326957385432911e-01,6.886120851913041241e-01,8.618027118390625407e-02,1.904547193764244140e-01,2.626699302052070695e-01,5.735826561137875590e-01,-1.833017418666742226e-01,3.790375141446140628e-01,3.501362228232561269e-01,2.295705155736038339e-01,1.016180011042438075e-01,1.529940008153741482e-01,1.845852429311653220e-01,2.224615915676113054e-01,6.049963247966164692e-01,1.055318580556749847e-01,9.090925224195368914e-02,1.364900031518417323e-01,1.118503768524152370e-01,-4.859056585174278964e-02,1.026094634894485491e-01,-1.137728832869737694e-01,-2.614714936543782731e-02,-6.983867488353018294e-02,2.475390536539180397e-01,1.637164964687179425e-02,2.480615549776860052e-02,5.611245820817670205e-02,4.725893966038792193e-01,8.731267140198044341e-02,-1.604487997749301231e-01,3.714012727757861621e-01,7.160053941635340091e-02,9.321098330802524146e-03,3.739226141814062654e-01,9.829515157175786055e-02,3.173693383070005369e-01,-1.102771298874317407e-01,9.228054870970996137e-02,-1.179105961913433642e-01,2.325204166354085111e-01,-9.589934344606731997e-02,5.241216308801419643e-01,5.735980791856432059e-01,2.222483866552524834e-01,9.251126518408554766e-02,5.075710603638736718e-01,2.155474611454548384e-01,1.976242344160944464e-02,2.487810268783220147e-01,1.194105961099048430e-01,3.017319382629732871e-01,2.998428492417222202e-01,2.606090543858188280e-01,3.819432486789655079e-01,2.451656488284429392e-01,3.108351945709437736e-01,-1.916404040949233889e-01,1.283318156249299569e-02,1.992778350995720593e-01,2.539514332167289723e-01,2.712483537017830182e-01,2.178968859768089239e-01,3.107530128969304695e-02,2.427006946400740439e-01,2.558830708405318566e-02,1.002115849357216731e-01,2.103661318460421925e-01,4.279597657854904424e-01,7.347858278501406826e-02,2.207483632025991904e-01,4.108312792832148341e-01,1.518794813256543474e-01,4.183237997926612106e-01,2.597106616234391430e-01,3.357254293606413142e-01,1.317157411006033563e-01,2.879189229237702485e-02,4.555078613047230940e-01,3.837815016799414058e-01,2.065179616402330609e-01,6.031604774211666298e-01,1.058811008781650187e-01,-6.253492682196123975e-02,4.144157322346680994e-02,2.888369398764965013e-01,2.046769681231815907e-01,2.797485722627586768e-01,2.193330163713283487e-01,2.694799413247273012e-01,9.778469078265912551e-02,-2.531141763224891150e-01,1.701268610161385253e-01,2.712568034250835147e-01,-7.558454586063548253e-02,4.483917347824294408e-01,1.316521110082076174e-01,5.516292272531484464e-01,2.835005742092652214e-01,1.161592855214391429e-01,1.472258953576378593e-01,-1.223742634723180289e-01,-9.691756693731076733e-02,4.811834820735771956e-02,6.249958748724089297e-01,1.008478420703157186e-01,-2.239165217027438981e-02,1.416674254004804401e-02,-7.565467976369444347e-02,2.248892096142601771e-01,4.330268083517725408e-01,5.049759585648512239e-01,1.871683584116390908e-01,3.163561906746949481e-01,1.176864749732885462e-01,1.164297214497580224e-01,-1.112472062318641819e-01,7.818146569452252281e-01,4.677757836734066088e-01,3.872024307977653401e-01,1.200870937560553769e-01,4.613136991526695097e-01,1.693003081915795405e-01,3.328414476745589212e-01,4.042420394744461465e-01,7.663441226808850870e-02,4.179652310140963278e-01,1.228944218084976614e-01,1.792153956302265372e-01,3.003967566119951083e-01,2.658058398877791717e-01,4.106312457366267932e-01,3.123077880462480360e-01,2.691445664194711540e-01,4.465650784174143295e-01,3.710313514490141129e-01,3.161182069450859666e-01,2.246860456756488988e-01,1.428217591000896514e-03,1.133903231839823722e-01,2.778460134454919239e-01,2.666053598659318125e-02,1.810337987374205371e-02,4.328183159973709726e-01,5.762642403572072469e-01,3.432117015671819482e-01,2.871174156676614686e-01,2.730011535142443657e-01,2.565050241071294979e-01,1.964857867551891846e-01,6.104569692390241498e-01,-1.325482253128276722e-01,8.194993748519965315e-01,2.735856558895861101e-01,5.445234790972437455e-01,2.874840844271828177e-02,3.278832203498662223e-01,3.111933327547769523e-01,8.546185089524246936e-02,1.914846132074090601e-01,1.938191742416456587e-01,2.353217407864830746e-01,-1.182411866374899478e-02,3.020940208104028191e-01,2.501665290782180140e-01,5.348953736329215003e-02,1.287213966422795508e-02,-1.526605713708723000e-01,2.745390743743753581e-01,5.333122971057048245e-01,5.013919865720160018e-01,3.316761749122841274e-01,3.933252078862177203e-01,3.007656088635181635e-01,5.431562980219375447e-01,3.038912126935489066e-02,5.206461281816260334e-01,4.936430701159350010e-01,1.465840775858416045e-01,8.725150420924199235e-03,2.709434298719550771e-01,6.346018968794362447e-01,1.350783509658067816e-01,2.669191556764926587e-01,8.072993387524439735e-01,4.161257991341423823e-01,5.309653846067288185e-01,3.480154489791586481e-01,3.374645776886089910e-02,4.615581507163236674e-01,-5.209507811777780439e-02,2.364698889940475279e-01,7.032560023847670427e-01,5.718796117968654169e-01,2.178135584502371991e-02,2.008960994715658921e-01,1.721804099811441446e-01,2.038936950876825693e-01,1.738919780736576937e-01,1.744763446442256227e-01,1.862673516320892675e-01,3.650288881507548489e-01,1.891078069426112840e-01,2.779768726132084145e-01,2.543791094761432281e-01,4.595190360147521913e-01,4.679812464524951698e-01,3.610358372283794526e-01,3.640628714534489552e-01,5.004680078115941733e-03,3.266959514948984955e-01,6.423536259023756578e-01,3.448976103827212092e-01,4.777410697312164389e-01,4.343595108212883193e-01,2.880684633511767512e-01,-1.498818519352044243e-01,3.236978932502169726e-01,3.474724757691081689e-01,8.765333158053478790e-02,2.472507765473397900e-01,5.040711879325787681e-02
